static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,11.0,180.0,5.908391567007971,2.6666666666666665,3.0,2.0,32.0,0.4923659639173309,10.0,10.0,10.0,120.0,0.0,931.0833333333334,1432.0,673.0,11173.0,369.5912873661522,57.62544583333334,681.56115,0.0,691.50535,196.50256824865983,460.20144027777775,691.50535,0.0,5522.417283333333,339.6808159073889,6.5,12.0,1.0,78.0,3.605551275463989,415.6666666666667,417.0,415.0,4988.0,0.9847319278346778
5000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,19.0,0.0,128.0,8.304799634530442,3.1666666666666665,4.0,3.0,38.0,0.38924947208076155,10.0,10.0,10.0,120.0,0.0,663.0,1180.0,3.0,7956.0,512.6226682463428,218.07821666666666,1495.7474,0.0,2616.9386,451.1222429910516,900.1146847222223,2616.9386,0.0,10801.376216666667,920.657081519234,6.5,12.0,1.0,78.0,3.605551275463989,419.0,438.0,411.0,5028.0,9.184967956592773
3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,12.0,0.0,94.0,5.797073451842801,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,485.5,744.0,8.0,5826.0,352.7253631625912,61.29211527777778,681.2738,0.0,735.5053833333334,195.45307846958528,477.1226569444445,735.5053833333334,0.0,5725.471883333334,352.56977279722884,6.5,12.0,1.0,78.0,3.605551275463989,414.75,419.0,411.0,4977.0,3.3608710992024826
5000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,14.0,1.0,106.0,5.890413372333872,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,563.0833333333334,864.0,117.0,6757.0,334.80020048145764,62.21576388888889,573.9972166666666,0.0,746.5891666666666,164.6754995642696,445.93265833333334,746.5891666666666,0.0,5351.1919,334.7905491214881,6.5,12.0,1.0,78.0,3.605551275463989,414.5833333333333,424.0,405.0,4975.0,7.633161305458695
8000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.916666666666666,21.0,9.0,167.0,4.699290726623894,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,867.3333333333334,1260.0,581.0,10408.0,274.20607159027264,56.56036944444444,296.6352,0.0,678.7244333333333,93.92049583743308,286.20493055555556,678.7244333333333,0.0,3434.4591666666665,274.1841493035184,6.5,12.0,1.0,78.0,3.605551275463989,418.6666666666667,425.0,413.0,5024.0,5.193235693640065
1000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,652.0,656.0,646.0,7824.0,4.786344211304807,0.8470569444444443,8.016583333333333,0.0,10.164683333333333,2.2880740012342606,6.042847222222222,10.164683333333333,0.0,72.51416666666667,4.884573088511604,6.5,12.0,1.0,78.0,3.605551275463989,418.0,418.0,418.0,5016.0,0.0
6000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666666666,13.0,11.0,146.0,0.9374368665610922,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,767.1666666666666,833.0,712.0,9206.0,52.4938668856283,10.104916666666668,75.53006666666667,0.0,121.25900000000001,21.482076540272388,55.109251388888886,121.259,0.0,661.3110166666667,52.53024994209972,6.5,12.0,1.0,78.0,3.605551275463989,411.6666666666667,414.0,407.0,4940.0,2.498484389069541
7500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,13.0,180.0,1.477097891751993,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,923.5833333333334,1000.0,790.0,11083.0,98.74895473171378,17.48956111111111,181.25325,0.0,209.87473333333332,51.80963531239581,133.58432777777776,209.87473333333327,0.0,1603.0119333333332,98.83392867186306,6.5,12.0,1.0,78.0,3.605551275463989,412.8333333333333,413.0,412.0,4954.0,0.3892494720807684
29000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.416666666666666,15.0,14.0,173.0,0.5149286505444376,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,886.4166666666666,908.0,860.0,10637.0,22.528601350014604,4.053054166666667,35.2792,0.0,48.63665,10.07752795792369,26.645009722222223,48.63665,0.0,319.74011666666667,22.854283610819234,6.5,12.0,1.0,78.0,3.605551275463989,409.25,412.0,406.0,4911.0,2.767506261797998
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,168.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,875.0,878.0,871.0,10500.0,3.541956316141479,0.652098611111111,5.8107,0.0,7.8251833333333325,1.6591055107743249,4.647577777777777,7.825183333333333,0.0,55.77093333333333,3.7153641084624773,6.5,12.0,1.0,78.0,3.605551275463989,408.0,408.0,408.0,4896.0,0.0
7000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,16.0,14.0,184.0,0.9847319278346618,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,962.0,1005.0,888.0,11544.0,54.853523960718185,9.689175,88.18808333333334,0.0,116.2701,25.129307730803475,73.6900875,116.2701,0.0,884.28105,54.63110351598482,6.5,12.0,1.0,78.0,3.605551275463989,411.75,414.0,409.0,4941.0,2.0504988306618137
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,17.0,15.0,195.0,0.9653072991634227,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,993.8333333333334,1043.0,904.0,11926.0,66.77892064434887,11.61037638888889,111.50178333333334,0.0,139.32451666666668,31.99475695627068,90.1166625,139.32451666666665,0.0,1081.39995,66.73562873598463,6.5,12.0,1.0,78.0,3.605551275463989,413.9166666666667,416.0,411.0,4967.0,2.353269807709846
10500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,180.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,911.0,917.0,907.0,10932.0,4.369314487526572,0.8690569444444445,6.0042333333333335,0.0,10.428683333333334,1.7133342600583852,4.262888888888889,10.428683333333334,0.0,51.15466666666667,4.25890889099955,6.5,12.0,1.0,78.0,3.605551275463989,412.0,412.0,412.0,4944.0,0.0
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.583333333333334,16.0,15.0,187.0,0.5149286505444375,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,959.0,963.0,953.0,11508.0,4.786344211304807,0.8864624999999999,8.109583333333333,0.0,10.63755,2.312684368584088,6.31485,10.63755,0.0,75.7782,5.0903966534539276,6.5,12.0,1.0,78.0,3.605551275463989,412.5833333333333,413.0,412.0,4951.0,0.5149286505444314
34500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,16.0,15.0,188.0,0.492365963917332,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,965.75,971.0,958.0,11589.0,6.36931564755442,1.090372222222222,8.174416666666668,0.0,13.084466666666666,2.403784533669722,7.990706944444445,13.084466666666666,0.0,95.88848333333334,6.162411516976824,6.5,12.0,1.0,78.0,3.605551275463989,413.0,413.0,413.0,4956.0,0.0
24000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,17.0,16.0,200.0,0.49236596391733106,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1020.3333333333334,1027.0,1015.0,12244.0,4.559372630952504,0.9444166666666667,5.291516666666666,0.0,11.333,1.7984766450043943,4.914140277777778,11.333,0.0,58.969683333333336,4.413520616039419,6.5,12.0,1.0,78.0,3.605551275463989,414.0,414.0,414.0,4968.0,0.0
18000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,204.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1045.6666666666667,1049.0,1041.0,12548.0,3.700941731096278,0.6431277777777777,3.4508,0.0,7.717533333333333,1.2900772020656601,4.404411111111111,7.717533333333333,0.0,52.85293333333333,3.596206428632826,6.5,12.0,1.0,78.0,3.605551275463989,414.8333333333333,415.0,414.0,4978.0,0.38924947208076094
5000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,18.0,13.0,198.0,1.678744119329035,3.1666666666666665,4.0,3.0,38.0,0.38924947208076155,10.0,10.0,10.0,120.0,0.0,1023.0,1111.0,820.0,12276.0,97.62544377736404,101.60163888888889,1148.5338166666668,0.0,1219.2196666666666,329.92210049727413,221.40971666666667,1219.2196666666666,0.0,2656.9166,466.43633680389524,6.5,12.0,1.0,78.0,3.605551275463989,418.75,439.0,411.0,5025.0,9.630680142129117
9000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,204.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1053.25,1057.0,1048.0,12639.0,4.202272112689846,0.775375,4.286466666666667,0.0,9.3045,1.5109265108658905,5.436541666666667,9.3045,0.0,65.2385,4.253088117376204,6.5,12.0,1.0,78.0,3.605551275463989,415.6666666666667,416.0,415.0,4988.0,0.4923659639173602
18000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,204.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1066.5,1076.0,1054.0,12798.0,10.578709321514197,1.8369583333333335,12.834033333333334,0.0,22.0435,4.148762281264063,12.371883333333331,22.0435,0.0,148.46259999999998,10.720665865116056,6.5,12.0,1.0,78.0,3.605551275463989,415.5,416.0,415.0,4986.0,0.5222329678670958
6000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,16.666666666666668,19.0,14.0,200.0,2.0597146021777473,3.5,4.0,3.0,42.0,0.5222329678670934,10.0,10.0,10.0,120.0,0.0,1033.25,1146.0,886.0,12399.0,112.59511130999036,111.59105972222223,1180.2879333333333,0.0,1339.0927166666668,338.5417192235675,628.9453541666667,1339.0927166666668,0.0,7547.34425,651.2460779733296,6.5,12.0,1.0,78.0,3.605551275463989,426.5,445.0,412.0,5118.0,15.10267887134296
6750.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,19.0,18.0,224.0,0.49236596391733106,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1147.1666666666667,1156.0,1133.0,13766.0,10.853012429177433,1.9561847222222222,12.489816666666666,0.0,23.474216666666667,3.868288498940229,14.538430555555555,23.474216666666667,0.0,174.46116666666666,10.892935864792674,6.5,12.0,1.0,78.0,3.605551275463989,413.5833333333333,414.0,413.0,4963.0,0.5149286505444314
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,228.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1164.4166666666667,1174.0,1148.0,13973.0,12.048827429432441,2.142329166666667,16.220183333333335,0.0,25.70795,4.747172097458138,16.1605125,25.70795,0.0,193.92615,11.990423774998392,6.5,12.0,1.0,78.0,3.605551275463989,413.3333333333333,414.0,413.0,4960.0,0.4923659639173632
23000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,240.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1232.1666666666667,1250.0,1200.0,14786.0,23.6367715582516,4.132977777777778,37.14576666666667,0.0,49.595733333333335,10.670188203504129,31.856359722222223,49.595733333333335,0.0,382.2763166666667,23.514553302037584,6.5,12.0,1.0,78.0,3.605551275463989,417.0,418.0,415.0,5004.0,1.477097891751986
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,240.0,0.0,3.0,3.0,3.0,36.0,0.0,10.0,10.0,10.0,120.0,0.0,1211.3333333333333,1215.0,1207.0,14536.0,3.91578004149024,0.6964680555555556,4.523766666666667,0.0,8.357616666666667,1.4109714234708766,4.6961305555555555,8.357616666666667,0.0,56.353566666666666,3.9138206875358383,6.5,12.0,1.0,78.0,3.605551275463989,416.5833333333333,417.0,416.0,4999.0,0.5149286505444314
