static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,162.0,0.0,4.0,4.0,4.0,36.0,0.0,10.0,10.0,10.0,90.0,0.0,1117.7777777777778,1138.0,1096.0,10060.0,20.986768318262907,4.741631481481481,29.678066666666666,0.0,42.674683333333334,9.897771113696663,22.206885185185183,42.67468333333333,0.0,199.86196666666663,21.107429247136615,5.0,9.0,1.0,45.0,2.7386127875258306,273.1111111111111,275.0,271.0,2458.0,2.027587510099383
8000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.444444444444443,19.0,18.0,166.0,0.5270462766947285,4.0,4.0,4.0,36.0,0.0,10.0,10.0,10.0,90.0,0.0,1132.0,1152.0,1114.0,10188.0,17.528548142958137,4.280425925925926,24.9059,0.0,38.523833333333336,8.09122042464646,18.293048148148145,38.523833333333336,0.0,164.63743333333332,17.54425091528372,5.0,9.0,1.0,45.0,2.7386127875258306,274.22222222222223,276.0,272.0,2468.0,2.10818510677891
8000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77777777777778,21.0,11.0,160.0,4.0858835573770875,4.222222222222222,5.0,4.0,38.0,0.4409585518440984,10.0,10.0,10.0,90.0,0.0,1097.3333333333333,1288.0,672.0,9876.0,248.73278834926447,111.75117222222224,823.4165166666667,0.0,1005.7605500000001,272.24427000542767,295.54519074074074,1005.76055,0.0,2659.9067166666664,405.5301518356335,5.0,9.0,1.0,45.0,2.7386127875258306,281.3333333333333,289.0,274.0,2532.0,6.0207972893961434
16000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77777777777778,21.0,11.0,160.0,4.0858835573770875,4.222222222222222,5.0,4.0,38.0,0.4409585518440984,10.0,10.0,10.0,90.0,0.0,1099.5555555555557,1289.0,677.0,9896.0,250.04655122152312,110.23863888888889,827.2737666666667,0.0,992.14775,274.04286352663604,291.93165555555555,992.14775,0.0,2627.3849,403.09034631473924,5.0,9.0,1.0,45.0,2.7386127875258306,281.77777777777777,290.0,275.0,2536.0,5.739725119240859
25000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88888888888889,21.0,11.0,161.0,4.106228331584972,4.222222222222222,5.0,4.0,38.0,0.4409585518440984,10.0,10.0,10.0,90.0,0.0,1104.3333333333333,1290.0,680.0,9939.0,249.90448175252877,109.20609814814816,829.9192,0.0,982.8548833333334,274.7459772219245,285.4744259259259,982.8548833333333,0.0,2569.2698333333333,401.0343961611453,5.0,9.0,1.0,45.0,2.7386127875258306,282.22222222222223,290.0,276.0,2540.0,5.472151719793999
15000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,171.0,0.0,4.0,4.0,4.0,36.0,0.0,10.0,10.0,10.0,90.0,0.0,1159.7777777777778,1167.0,1156.0,10438.0,3.492054473292862,1.2261666666666666,6.2107833333333335,0.0,11.035499999999999,2.0736717191540817,3.5601425925925927,11.0355,0.0,32.04128333333333,3.5042728712117293,5.0,9.0,1.0,45.0,2.7386127875258306,277.22222222222223,278.0,277.0,2495.0,0.44095855184409766
5000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,171.0,0.0,4.0,4.0,4.0,36.0,0.0,10.0,10.0,10.0,90.0,0.0,1196.0,1198.0,1194.0,10764.0,1.5000000000000313,0.4727111111111111,1.63605,0.0,4.2543999999999995,0.667908160842076,1.7453814814814814,4.2544,0.0,15.708433333333332,1.4448027773051386,5.0,9.0,1.0,45.0,2.7386127875258306,280.44444444444446,281.0,280.0,2524.0,0.527046276694739
8000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,21.0,11.0,165.0,4.2130748865881795,2.888888888888889,5.0,0.0,26.0,2.2047927592204926,10.0,10.0,10.0,90.0,0.0,1114.0,1270.0,668.0,10026.0,253.63359398943982,473.0799592592592,3404.8386166666664,0.0,4257.719633333333,1133.5839454377274,1604.7529703703703,4257.719633333333,0.0,14442.776733333332,2015.823587831482,5.111111111111111,10.0,1.0,46.0,2.934469476943168,306.3333333333333,348.0,284.0,2757.0,31.304951684997054
17000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.555555555555557,22.0,11.0,149.0,5.2228132053308,4.555555555555555,5.0,4.0,41.0,0.5270462766947297,10.0,10.0,10.0,90.0,0.0,1014.1111111111111,1349.0,684.0,9127.0,319.726619334567,97.78321296296296,774.3532,0.0,880.0489166666666,255.57487783464885,465.63873888888884,884.30275,0.0,4190.7486499999995,443.19291106157533,5.0,9.0,1.0,45.0,2.7386127875258306,287.1111111111111,291.0,283.0,2584.0,3.9193253387682963
5000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,23.0,11.0,150.0,6.020797289396148,4.555555555555555,5.0,4.0,41.0,0.5270462766947297,10.0,10.0,10.0,90.0,0.0,1016.0,1383.0,687.0,9144.0,348.4070894801081,89.79554444444445,744.32745,0.0,808.1599,245.96576754677858,434.0170333333333,808.1599,0.0,3906.1533,412.037288387091,5.111111111111111,10.0,1.0,46.0,2.934469476943168,287.1111111111111,290.0,284.0,2584.0,2.9767618499152997
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,23.0,11.0,156.0,5.5,4.555555555555555,5.0,4.0,41.0,0.5270462766947297,10.0,10.0,10.0,90.0,0.0,1074.4444444444443,1403.0,688.0,9670.0,321.5937309366863,103.7984925925926,725.04605,0.0,934.1864333333333,241.8554571062556,471.8336907407408,934.1864333333333,0.0,4246.503216666667,454.22188926792813,5.111111111111111,10.0,1.0,46.0,2.934469476943168,287.8888888888889,291.0,285.0,2591.0,2.8480012484391484
12500.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,9.0,99.0,1.5000000000000002,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,690.1111111111111,766.0,582.0,6211.0,81.95493341532963,20.46071851851852,150.50005,0.0,184.14646666666667,49.500322048288396,108.06565555555557,184.14646666666667,0.0,972.5909,81.8639128256004,5.0,9.0,1.0,45.0,2.7386127875258306,289.77777777777777,292.0,288.0,2608.0,1.5634719199411393
15500.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,99.0,0.0,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,672.4444444444445,677.0,670.0,6052.0,2.8333333333333144,0.6882611111111111,2.497716666666667,0.0,6.19435,0.9625117488460424,2.7535814814814814,7.49605,0.0,24.782233333333334,2.8069318689709504,5.0,9.0,1.0,45.0,2.7386127875258306,289.0,289.0,289.0,2601.0,0.0
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.444444444444445,12.0,11.0,103.0,0.5270462766947301,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,714.6666666666666,725.0,705.0,6432.0,9.591663046625444,2.2629574074074075,10.270816666666667,0.0,20.366616666666665,3.632709879787011,10.007168518518519,20.366616666666665,0.0,90.06451666666666,9.609333438621755,5.0,9.0,1.0,45.0,2.7386127875258306,290.3333333333333,291.0,290.0,2613.0,0.5000000000000044
50000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,108.0,0.0,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,760.6666666666666,774.0,747.0,6846.0,13.322912594474229,3.0012666666666665,16.354533333333332,0.0,27.0114,5.619431690324407,13.778677777777778,27.0114,0.0,124.0081,13.14258529479804,5.0,9.0,1.0,45.0,2.7386127875258306,291.1111111111111,292.0,290.0,2620.0,1.0540925533894754
15000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777777777777779,14.0,12.0,115.0,0.97182531580755,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,800.4444444444445,882.0,753.0,7204.0,59.49182950437629,14.254637037037039,94.65341666666669,0.0,128.29173333333335,30.809694609560157,47.080314814814805,128.29173333333333,0.0,423.72283333333326,59.274443840770616,5.111111111111111,10.0,1.0,46.0,2.934469476943168,291.0,291.0,291.0,2619.0,0.0
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.555555555555555,13.0,12.0,113.0,0.5270462766947308,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,781.2222222222222,808.0,761.0,7031.0,21.111476605023256,5.198290740740741,21.41775,0.0,46.784616666666665,8.522890044108632,20.113496296296297,46.78461666666666,0.0,181.02146666666667,21.187879032261545,5.0,9.0,1.0,45.0,2.7386127875258306,291.1111111111111,292.0,290.0,2620.0,0.9279607271383422
5000.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88888888888889,15.0,13.0,125.0,0.9279607271383373,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,862.6666666666666,913.0,816.0,7764.0,44.50842616853577,10.781025925925926,69.51581666666667,0.0,97.02923333333334,22.33769816612825,46.574481481481484,97.02923333333334,0.0,419.17033333333336,44.474339182452105,5.0,9.0,1.0,45.0,2.7386127875258306,291.0,291.0,291.0,2619.0,0.0
8000.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,135.0,0.0,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,937.0,956.0,918.0,8433.0,17.85357107135711,4.174851851851852,24.8539,0.0,37.57366666666667,8.25164647874409,18.904148148148145,37.57366666666667,0.0,170.13733333333332,17.94070620912632,5.0,9.0,1.0,45.0,2.7386127875258306,292.0,293.0,291.0,2628.0,1.0000000000000004
40000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,14.333333333333334,18.0,10.0,129.0,2.3979157616563596,3.3333333333333335,5.0,0.0,30.0,2.5,10.0,10.0,10.0,90.0,0.0,889.5555555555555,1093.0,659.0,8006.0,141.11884274531798,339.1571074074074,2582.196733333333,0.0,3052.4139666666665,852.9544727604708,929.3738111111112,3052.413966666666,0.0,8364.364300000001,1381.7015309151955,5.0,9.0,1.0,45.0,2.7386127875258306,310.0,345.0,293.0,2790.0,25.514701644346143
4000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,135.0,0.0,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,944.4444444444445,954.0,937.0,8500.0,7.617596588017613,1.8501333333333332,7.694416666666666,0.0,16.6512,2.6958773093528077,7.250116666666666,16.6512,0.0,65.25104999999999,7.5770497864668425,5.0,9.0,1.0,45.0,2.7386127875258306,293.1111111111111,294.0,292.0,2638.0,0.6009252125773232
22000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,135.0,0.0,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,952.5555555555555,956.0,950.0,8573.0,3.0459444804161744,0.7353888888888889,4.61425,0.0,6.6185,1.5113119571437115,3.039901851851852,6.6185,0.0,27.35911666666667,3.127247128659873,5.0,9.0,1.0,45.0,2.7386127875258306,293.0,293.0,293.0,2637.0,0.0
6000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.222222222222221,17.0,10.0,128.0,3.192874010111335,3.3333333333333335,5.0,0.0,30.0,2.5,10.0,10.0,10.0,90.0,0.0,887.8888888888889,1046.0,614.0,7991.0,202.6397323110922,276.39525,2447.197533333333,0.0,2487.55725,814.1149836262631,836.485637037037,2490.2854,0.0,7528.370733333333,1237.724499627475,5.0,9.0,1.0,45.0,2.7386127875258306,316.8888888888889,361.0,295.0,2852.0,32.339775990428734
36000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,153.0,0.0,5.0,5.0,5.0,45.0,0.0,10.0,10.0,10.0,90.0,0.0,1029.3333333333333,1034.0,1026.0,9264.0,3.3541019662497202,0.8208796296296297,4.643633333333334,0.0,7.387916666666667,1.5062974346790474,3.0819037037037034,7.3879166666666665,0.0,27.73713333333333,3.263318196964149,5.0,9.0,1.0,45.0,2.7386127875258306,297.0,297.0,297.0,2673.0,0.0
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,9.0,117.0,3.8078865529319543,2.2222222222222223,5.0,0.0,20.0,2.63523138347365,10.0,10.0,10.0,90.0,0.0,812.4444444444445,1070.0,594.0,7312.0,243.9201258153533,269.1545796296296,2404.304783333333,0.0,2422.3912166666664,800.6926819054293,1343.4665481481484,2422.391216666667,0.0,12091.198933333335,1274.157560366509,5.0,9.0,1.0,45.0,2.7386127875258306,332.55555555555554,361.0,297.0,2993.0,33.7309617084627
