static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
20000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.454545454545453,20.0,19.0,214.0,0.5222329678670941,1.0,1.0,1.0,11.0,0.0,10.0,10.0,10.0,110.0,0.0,1185.3636363636363,1225.0,1141.0,13039.0,36.84365000179196,7.63610303030303,49.1247,0.0,83.99713333333332,15.63495089122412,44.58104848484848,83.99713333333334,0.0,490.3915333333333,36.794141540470704,6.0,11.0,1.0,66.0,3.3166247903554,629.6363636363636,632.0,629.0,6926.0,0.9244162777371462
2500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.727272727272727,20.0,13.0,195.0,3.0689056385268376,1.2727272727272727,2.0,1.0,14.0,0.4670993664969138,10.0,10.0,10.0,110.0,0.0,1083.0,1237.0,792.0,11913.0,186.54758106177633,99.24064545454544,994.3974333333332,0.0,1091.6471,297.51174551559575,323.10809393939394,1091.6471,0.0,3554.189033333333,490.29238418956027,6.0,11.0,1.0,66.0,3.3166247903554,636.3636363636364,654.0,629.0,7000.0,11.155919749377246
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.636363636363637,20.0,19.0,216.0,0.5045249791095132,1.0,1.0,1.0,11.0,0.0,10.0,10.0,10.0,110.0,0.0,1226.090909090909,1250.0,1187.0,13487.0,31.101300762040655,5.807363636363636,54.03278333333333,0.0,63.88099999999999,16.1163768109454,39.704,63.881,0.0,436.74399999999997,31.30349535209376,6.0,11.0,1.0,66.0,3.3166247903554,631.8181818181819,633.0,630.0,6950.0,1.470930441467714
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.181818181818183,21.0,19.0,222.0,0.9816498172140427,1.0,1.0,1.0,11.0,0.0,10.0,10.0,10.0,110.0,0.0,1237.6363636363637,1266.0,1194.0,13614.0,34.44785255214838,6.548466666666666,55.7553,0.0,72.03313333333332,16.657468220852838,43.45837424242424,72.03313333333334,0.0,478.0421166666667,34.491076465859145,6.0,11.0,1.0,66.0,3.3166247903554,631.9090909090909,633.0,630.0,6951.0,1.5135749373285379
3500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.363636363636363,21.0,20.0,224.0,0.504524979109513,1.0,1.0,1.0,11.0,0.0,10.0,10.0,10.0,110.0,0.0,1245.7272727272727,1262.0,1223.0,13703.0,17.916980265049716,3.5071106060606065,28.5725,0.0,38.57821666666667,8.399601202657292,22.543460606060606,38.57821666666667,0.0,247.97806666666668,17.886324846541704,6.0,11.0,1.0,66.0,3.3166247903554,632.7272727272727,634.0,632.0,6960.0,0.6466697906828608
37500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,220.0,0.0,1.0,1.0,1.0,11.0,0.0,10.0,10.0,10.0,110.0,0.0,1251.4545454545455,1258.0,1243.0,13766.0,7.353416027447872,1.2922272727272728,12.77265,0.0,14.214500000000001,3.8137468175905203,7.923237878787879,14.2145,0.0,87.15561666666667,7.148420450615844,6.0,11.0,1.0,66.0,3.3166247903554,633.5454545454545,634.0,633.0,6969.0,0.5222329678671095
7000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,231.0,0.0,1.0,1.0,1.0,11.0,0.0,10.0,10.0,10.0,110.0,0.0,1281.2727272727273,1287.0,1274.0,14094.0,6.117040282537118,1.1827227272727272,7.056483333333333,0.0,13.00995,2.213788060445423,7.20819696969697,13.00995,0.0,79.29016666666666,6.198203316785609,6.0,11.0,1.0,66.0,3.3166247903554,635.1818181818181,636.0,634.0,6987.0,0.9816498172140385
25000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.272727272727273,21.0,10.0,190.0,5.178627406773133,1.3636363636363635,2.0,1.0,15.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,1054.909090909091,1281.0,659.0,11604.0,310.1343110800398,75.54639393939395,817.1752333333334,0.0,831.0103333333334,245.9777541737508,303.4417984848485,831.0103333333333,0.0,3337.8597833333333,416.2214931664075,6.0,11.0,1.0,66.0,3.3166247903554,638.3636363636364,646.0,634.0,7022.0,6.054299749314183
5000.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.454545454545455,21.0,10.0,159.0,5.203145901541421,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,896.2727272727273,1282.0,603.0,9859.0,308.1055309172787,79.34536818181817,761.2416,0.0,872.79905,227.57842698181193,531.0597166666666,872.79905,0.0,5841.656883333333,422.49022915264453,6.0,11.0,1.0,66.0,3.3166247903554,643.7272727272727,650.0,635.0,7081.0,6.958317455978998
14000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,10.0,187.0,5.549774770204643,1.3636363636363635,2.0,1.0,15.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,1054.8181818181818,1305.0,613.0,11603.0,343.17541234238155,69.78345,748.2641833333333,0.0,767.61795,225.0425299333321,279.22924393939394,767.61795,0.0,3071.5216833333334,383.4013895574325,6.0,11.0,1.0,66.0,3.3166247903554,640.6363636363636,650.0,636.0,7047.0,6.454033270331467
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,10.0,154.0,5.549774770204645,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,893.6363636363636,1318.0,641.0,9830.0,336.071799687886,70.61363181818183,763.4896666666667,0.0,776.7499500000001,229.8155728143947,492.7680787878788,776.74995,0.0,5420.448866666667,390.4927044617493,6.0,11.0,1.0,66.0,3.3166247903554,642.9090909090909,648.0,637.0,7072.0,4.7213249296049025
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.818181818181818,22.0,10.0,152.0,5.381787469199835,1.7272727272727273,2.0,1.0,19.0,0.46709936649691375,10.0,10.0,10.0,110.0,0.0,859.5454545454545,1335.0,636.0,9455.0,311.9529976250793,83.14339090909091,740.63285,0.0,914.5773,222.61155552814776,572.1263772727273,914.5773,0.0,6293.39015,372.9211577562434,6.0,11.0,1.0,66.0,3.3166247903554,646.0,653.0,638.0,7106.0,5.567764362830031
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.363636363636363,22.0,10.0,158.0,6.054299749314157,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,904.2727272727273,1375.0,629.0,9947.0,372.8152601246604,63.95270454545455,694.1962,0.0,703.4797500000001,209.03651051778877,446.7665484848485,703.47975,0.0,4914.4320333333335,353.95855503778085,6.0,11.0,1.0,66.0,3.3166247903554,644.7272727272727,648.0,639.0,7092.0,4.540724811985622
6000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09090909090909,23.0,10.0,199.0,4.989078982227991,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,1108.4545454545455,1383.0,656.0,12193.0,279.7757543592238,111.70380757575758,713.6385,0.0,1228.7418833333334,222.56303793040541,642.9387787878787,1228.7418833333334,0.0,7072.326566666667,539.1283688439456,6.0,11.0,1.0,66.0,3.3166247903554,646.0,652.0,640.0,7106.0,5.1380930314660445
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.454545454545455,23.0,10.0,170.0,6.0226843909279575,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,957.8181818181819,1415.0,638.0,10536.0,363.7245711199116,67.84585,662.4983,0.0,746.30435,198.48833361669648,459.579453030303,746.30435,0.0,5055.373983333333,365.3496274163713,6.0,11.0,1.0,66.0,3.3166247903554,645.8181818181819,649.0,641.0,7104.0,3.842347767138847
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.363636363636363,23.0,11.0,169.0,6.054299749314156,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,945.0909090909091,1417.0,667.0,10396.0,373.7596699874009,63.836098484848485,689.9482833333333,0.0,702.1970833333334,207.67033255992058,445.4904348484848,702.1970833333334,0.0,4900.394783333333,352.89250816675246,6.0,11.0,1.0,66.0,3.3166247903554,645.0909090909091,647.0,642.0,7096.0,2.467976720090598
7500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.727272727272727,23.0,11.0,184.0,5.100802075966271,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,1027.909090909091,1420.0,679.0,11307.0,317.23759378278436,79.6868590909091,699.5665333333334,0.0,876.5554500000001,211.38009171061333,525.0403227272727,876.55545,0.0,5775.44355,421.07994267338523,6.0,11.0,1.0,66.0,3.3166247903554,648.2727272727273,653.0,643.0,7131.0,4.755857632244901
12000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545454545454547,23.0,11.0,193.0,4.69816211647994,1.6363636363636365,2.0,1.0,18.0,0.504524979109513,10.0,10.0,10.0,110.0,0.0,1078.7272727272727,1427.0,686.0,11866.0,294.43168678289055,88.60750757575758,698.9705,0.0,974.6825833333334,215.54480890119106,568.1929454545455,974.6825833333334,0.0,6250.1224,461.6588728617046,6.0,11.0,1.0,66.0,3.3166247903554,649.1818181818181,654.0,645.0,7141.0,3.842347767138757
35000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.272727272727273,15.0,0.0,91.0,5.640760748177662,2.0,2.0,2.0,22.0,0.0,10.0,10.0,10.0,110.0,0.0,538.0909090909091,930.0,48.0,5919.0,332.2840515418863,80.15489848484849,597.8758333333334,0.0,881.7038833333334,189.25121160575515,490.15843939393943,881.7038833333334,0.0,5391.742833333334,332.21538838321084,6.0,11.0,1.0,66.0,3.3166247903554,647.6363636363636,652.0,646.0,7124.0,2.335496832484591
3500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818181818181818,11.0,8.0,108.0,1.2504544628399563,2.0,2.0,2.0,22.0,0.0,10.0,10.0,10.0,110.0,0.0,623.9090909090909,673.0,522.0,6863.0,65.71522585437037,13.710839393939393,129.3133,0.0,150.81923333333333,38.50196080916909,101.76911515151515,150.81923333333333,0.0,1119.4602666666667,65.70303128037652,6.0,11.0,1.0,66.0,3.3166247903554,647.3636363636364,650.0,646.0,7121.0,1.7477257950105978
20000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.090909090909092,11.0,8.0,111.0,1.3751033019046572,2.0,2.0,2.0,22.0,0.0,10.0,10.0,10.0,110.0,0.0,627.0909090909091,674.0,526.0,6898.0,64.9483711042156,13.454153030303031,127.19498333333334,0.0,147.99568333333335,37.8596139149452,100.95617727272726,147.99568333333335,0.0,1110.51795,64.91847567351526,6.0,11.0,1.0,66.0,3.3166247903554,647.6363636363636,651.0,646.0,7124.0,2.2033033051637383
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,14.0,9.0,125.0,2.5405797477240224,2.0,2.0,2.0,22.0,0.0,10.0,10.0,10.0,110.0,0.0,710.6363636363636,874.0,565.0,7817.0,154.12999236181952,28.104746969696965,260.01351666666665,0.0,309.1522166666666,77.52420578844956,145.84510606060604,309.1522166666667,0.0,1604.2961666666665,154.01052094993835,6.0,11.0,1.0,66.0,3.3166247903554,652.5454545454545,654.0,650.0,7178.0,1.5724907862137951
24000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.909090909090908,12.0,10.0,120.0,0.700649049745371,2.0,2.0,2.0,22.0,0.0,10.0,10.0,10.0,110.0,0.0,681.7272727272727,748.0,637.0,7499.0,37.68578222378012,10.053010606060607,40.18095,0.0,110.58311666666667,14.66894046538898,44.47161060606061,110.58311666666668,0.0,489.1877166666667,37.68842014755643,6.0,11.0,1.0,66.0,3.3166247903554,648.7272727272727,654.0,647.0,7136.0,2.649185123426025
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,2.0,2.0,2.0,22.0,0.0,10.0,10.0,10.0,110.0,0.0,679.0,687.0,669.0,7469.0,8.567379996241565,1.7005227272727275,9.304533333333334,0.0,18.705750000000002,3.038618076063825,10.336272727272727,18.70575,0.0,113.69899999999998,8.87918953959598,6.0,11.0,1.0,66.0,3.3166247903554,647.4545454545455,648.0,647.0,7122.0,0.5222329678670812
