static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_CANCELLED-COMPLETE,agg__Activity_A_DECLINED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CANCELLED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_DECLINED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_O_SENT_BACK-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-COMPLETE,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Activity_W_Nabellen offertes-START,agg__Activity_W_Valideren aanvraag-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10789.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10899.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11029.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
40000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,15.0,12.0,213.0,1.3732131246511905,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,894.7333333333333,949.0,752.0,13421.0,88.87428253008905,13.127806666666668,180.41341666666668,0.0,196.91710000000003,46.38195888439558,142.53177777777776,196.9171,0.0,2137.9766666666665,88.88637209721917,8.0,15.0,1.0,120.0,4.47213595499958,727.0666666666667,729.0,726.0,10906.0,1.43759057685654
35000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533333333333333,16.0,10.0,203.0,1.6846647257229663,0.4,1.0,0.0,6.0,0.50709255283711,12.0,12.0,12.0,180.0,0.0,828.8,980.0,613.0,12432.0,103.10757212043852,101.16124888888886,1072.7941333333329,0.0,1517.418733333333,276.67110707932216,614.3040055555556,1517.4187333333334,0.0,9214.560083333334,695.2235427489978,8.0,15.0,1.0,120.0,4.47213595499958,726.2666666666667,741.0,718.0,10894.0,6.766162308203379
16000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,812.6,815.0,809.0,12189.0,2.5014281634983724,0.4094133333333333,2.109433333333333,0.0,6.1411999999999995,0.6897060439862124,3.5000088888888885,6.1412,0.0,52.50013333333333,2.635214974588657,8.0,15.0,1.0,120.0,4.47213595499958,730.0,730.0,730.0,10950.0,0.0
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.733333333333333,21.0,14.0,236.0,1.7099150633319549,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,956.7333333333333,1315.0,842.0,14351.0,113.92382584533446,703.5280344444443,10424.511066666666,0.0,10552.920516666665,2689.3804468764124,786.4253777777778,10552.920516666667,0.0,11796.380666666668,2702.4013515558513,8.0,15.0,1.0,120.0,4.47213595499958,722.6,731.0,681.0,10839.0,11.951090804967233
23000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,15.0,14.0,215.0,0.4879500364742661,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,889.9333333333333,946.0,863.0,13349.0,34.48077449135694,5.531244444444444,44.7202,0.0,82.96866666666666,11.985313974030797,26.96435333333333,82.96866666666666,0.0,404.46529999999996,34.53608089445215,8.0,15.0,1.0,120.0,4.47213595499958,727.4,728.0,726.0,10911.0,0.73678839761304
25000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,933.1333333333333,939.0,927.0,13997.0,5.330058518395822,0.8035422222222223,8.345366666666667,0.0,12.053133333333333,2.1143973042718742,6.144741111111111,12.053133333333333,0.0,92.17111666666666,5.371478791987593,8.0,15.0,1.0,120.0,4.47213595499958,727.5333333333333,728.0,727.0,10913.0,0.516397779494342
20072.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.533333333333333,16.0,15.0,233.0,0.5163977794943225,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,978.8666666666667,1006.0,945.0,14683.0,26.400396822414407,4.065964444444444,26.18283333333333,0.0,60.989466666666665,7.581422138800942,33.7177211111111,60.98946666666666,0.0,505.7658166666666,26.458530087437506,8.0,15.0,1.0,120.0,4.47213595499958,724.1333333333333,727.0,721.0,10862.0,1.884776101392698
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.733333333333333,16.0,15.0,236.0,0.4577377082170645,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,980.5333333333333,1003.0,951.0,14708.0,23.375404249114585,3.4390755555555557,29.99698333333333,0.0,51.586133333333336,7.8725558194320895,29.249163333333332,51.586133333333336,0.0,438.73744999999997,23.244413591423953,8.0,15.0,1.0,120.0,4.47213595499958,724.2,727.0,721.0,10863.0,1.8205179796655941
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,992.8666666666667,1014.0,968.0,14893.0,20.93481948015478,3.047695555555556,25.32931666666667,0.0,45.71543333333334,6.539838444070492,24.637988888888888,45.71543333333333,0.0,369.5698333333333,20.8127647589258,8.0,15.0,1.0,120.0,4.47213595499958,723.2666666666667,724.0,721.0,10849.0,0.8837151016885497
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133333333333333,17.0,10.0,242.0,1.7674302033770743,0.06666666666666667,1.0,0.0,1.0,0.2581988897471611,12.0,12.0,12.0,180.0,0.0,989.2666666666667,1031.0,631.0,14839.0,100.8722435747789,744.2899333333334,11119.60275,0.0,11164.349,2870.250525979304,770.8872022222221,11164.348999999998,0.0,11563.308033333331,2875.3249529773725,8.0,15.0,1.0,120.0,4.47213595499958,720.3333333333334,725.0,685.0,10805.0,9.802817865044636
9250.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,17.0,10.0,243.0,1.7808505191139916,0.06666666666666667,1.0,0.0,1.0,0.2581988897471611,12.0,12.0,12.0,180.0,0.0,994.8666666666667,1035.0,638.0,14923.0,99.84049183334288,744.0997033333333,11123.796666666667,0.0,11161.49555,2871.462229869477,765.8040744444444,11161.49555,0.0,11487.061116666666,2875.9200938782506,8.0,15.0,1.0,120.0,4.47213595499958,720.1333333333333,723.0,685.0,10802.0,9.731147830304398
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,17.0,16.0,252.0,0.4140393356054118,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1032.2,1055.0,999.0,15483.0,21.176806720021368,3.7594522222222224,22.758216666666666,0.0,56.391783333333336,6.415985285522584,33.41381222222222,56.391783333333336,0.0,501.2071833333333,21.26280029443186,8.0,15.0,1.0,120.0,4.47213595499958,722.4,723.0,721.0,10836.0,0.6324555320336938
30000.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,17.933333333333334,19.0,17.0,269.0,0.9611501047232562,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1111.6,1194.0,1050.0,16674.0,57.213634738582925,9.594628888888886,70.68176666666666,0.0,143.9194333333333,18.64656401208981,61.28309000000001,143.91943333333333,0.0,919.2463500000001,57.17727779440712,8.0,15.0,1.0,120.0,4.47213595499958,722.2,723.0,722.0,10833.0,0.41403933560540535
16000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,19.0,17.0,273.0,1.01418510567422,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1131.8666666666666,1183.0,1051.0,16978.0,63.26798633778457,8.778327777777779,105.32233333333332,0.0,131.6749166666667,27.082563534423723,80.54364,131.67491666666666,0.0,1208.1545999999998,63.15325506805948,8.0,15.0,1.0,120.0,4.47213595499958,722.8666666666667,724.0,721.0,10843.0,0.8338093878327829
50000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.533333333333335,20.0,17.0,278.0,1.5055453054181613,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1136.6,1208.0,1052.0,17049.0,76.105002651412,10.449161111111112,134.69725,0.0,156.73741666666666,34.449794986265175,85.15120333333333,156.73741666666666,0.0,1277.26805,76.22351520513487,8.0,15.0,1.0,120.0,4.47213595499958,722.9333333333333,724.0,722.0,10844.0,0.7037315505490044
12500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,19.933333333333334,21.0,17.0,299.0,1.8309508328682544,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1242.7333333333333,1316.0,1070.0,18641.0,108.13118135372603,16.43111111111111,211.5296,0.0,246.46666666666664,54.1612210794609,172.9440111111111,246.46666666666667,0.0,2594.1601666666666,108.37036118456795,8.0,15.0,1.0,120.0,4.47213595499958,727.7333333333333,731.0,722.0,10916.0,3.614784456460262
3000.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,18.333333333333332,19.0,17.0,275.0,0.8164965809277268,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1142.9333333333334,1189.0,1055.0,17144.0,54.407807562973275,667.7168933333335,9945.379466666667,0.0,10015.753400000001,2566.6338044524846,2039.9138933333336,10015.7534,0.0,30598.708400000003,4127.997854336866,8.0,15.0,1.0,120.0,4.47213595499958,713.7333333333333,723.0,678.0,10706.0,18.498906016560078
50000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,19.0,11.0,264.0,1.843908891458578,0.06666666666666667,1.0,0.0,1.0,0.2581988897471611,12.0,12.0,12.0,180.0,0.0,1101.8,1141.0,667.0,16527.0,120.53819785801156,737.6565333333334,11046.306033333334,0.0,11064.848000000002,2851.80336582557,747.4626211111112,11064.848,0.0,11211.939316666667,2854.2293064425317,8.0,15.0,1.0,120.0,4.47213595499958,719.8,723.0,685.0,10797.0,9.64513200679865
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.466666666666665,21.0,11.0,277.0,3.9617216074880997,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1120.2,1274.0,687.0,16803.0,231.4952020483979,641.8338422222222,9493.493483333334,0.0,9627.507633333333,2448.9493761248655,1996.1421022222223,9627.507633333333,0.0,29942.131533333333,3949.9741112149222,8.0,15.0,1.0,120.0,4.47213595499958,717.5333333333333,729.0,681.0,10763.0,19.153017914628876
25000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1175.1333333333334,1181.0,1169.0,17627.0,5.48851614954436,0.8203722222222221,5.2211,0.0,12.305583333333331,1.5810914190970513,6.327683333333334,12.305583333333333,0.0,94.91525,5.4890025599533665,8.0,15.0,1.0,120.0,4.47213595499958,722.8,723.0,722.0,10842.0,0.4140393356054293
15000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.6,21.0,11.0,279.0,3.1577568892219317,0.4,2.0,0.0,6.0,0.7367883976130073,12.0,12.0,12.0,180.0,0.0,1136.4666666666667,1285.0,703.0,17047.0,180.001137562543,161.13167777777778,1299.2492166666666,0.0,2416.9751666666666,404.8787649890937,542.4351911111112,2416.9751666666666,0.0,8136.527866666667,898.2869922602108,8.0,15.0,1.0,120.0,4.47213595499958,718.2666666666667,729.0,701.0,10774.0,10.633281086600975
6000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,1236.7333333333333,1243.0,1221.0,18551.0,8.302036468470172,1.4618444444444445,14.920483333333333,0.0,21.927666666666667,3.8211820503310863,15.621945555555556,21.92766666666667,0.0,234.32918333333333,8.329389196471034,8.0,15.0,1.0,120.0,4.47213595499958,727.2,728.0,724.0,10908.0,1.6561573424216518
