static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
5500.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.636363636363637,21.0,12.0,183.0,3.1071764440638794,0.45454545454545453,1.0,0.0,5.0,0.5222329678670935,11.0,11.0,11.0,121.0,0.0,1015.3636363636364,1281.0,736.0,11169.0,187.39544963913747,114.39824242424243,894.9134,0.0,1258.3806666666667,268.25500378443314,572.0552696969697,1260.11665,0.0,6292.607966666667,594.7373558510664,6.0,11.0,1.0,66.0,3.3166247903554,699.8181818181819,704.0,694.0,7698.0,3.7099375147886655
20000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.272727272727273,20.0,18.0,212.0,1.0090499582190282,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1186.2727272727273,1236.0,1102.0,13049.0,66.85520310206364,12.236625757575757,125.44271666666668,0.0,134.60288333333332,37.585949865631214,84.67105757575759,134.60288333333332,0.0,931.3816333333334,66.93922723980367,6.0,11.0,1.0,66.0,3.3166247903554,702.7272727272727,704.0,701.0,7730.0,1.4893561757288223
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.363636363636363,19.0,18.0,202.0,0.504524979109513,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1133.7272727272727,1148.0,1124.0,12471.0,10.78045369259479,2.1588060606060604,14.1357,0.0,23.746866666666666,4.286604169789834,9.642701515151513,23.746866666666666,0.0,106.06971666666665,10.782863307268968,6.0,11.0,1.0,66.0,3.3166247903554,700.2727272727273,701.0,699.0,7703.0,1.0090499582190193
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.181818181818183,21.0,12.0,178.0,4.069844759156836,0.45454545454545453,1.0,0.0,5.0,0.5222329678670935,11.0,11.0,11.0,121.0,0.0,991.2727272727273,1281.0,737.0,10904.0,239.691089074705,94.05805151515152,895.7886333333333,0.0,1034.6385666666667,268.4876196241239,492.27305909090904,1034.6385666666667,0.0,5415.00365,518.8611229800505,6.0,11.0,1.0,66.0,3.3166247903554,702.8181818181819,705.0,700.0,7731.0,2.3159525823375557
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1164.4545454545455,1166.0,1162.0,12809.0,1.8090680674666404,0.35877575757575764,2.8053166666666667,0.0,3.946533333333334,0.8366283173270765,2.322743939393939,3.946533333333333,0.0,25.55018333333333,1.8240509215490779,6.0,11.0,1.0,66.0,3.3166247903554,701.4545454545455,702.0,701.0,7716.0,0.5222329678671095
7000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1174.0,1178.0,1169.0,12914.0,4.266145801540467,0.8069227272727274,6.0606333333333335,0.0,8.87615,1.843747483783936,4.862025757575758,8.87615,0.0,53.482283333333335,4.26639294901549,6.0,11.0,1.0,66.0,3.3166247903554,702.0909090909091,703.0,702.0,7723.0,0.3015113445777678
8000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.818181818181817,21.0,12.0,196.0,3.156522827992277,0.6363636363636364,3.0,0.0,7.0,0.9244162777371755,11.0,11.0,11.0,121.0,0.0,1113.7272727272727,1283.0,754.0,12251.0,190.5188131965402,376.53651666666667,2700.0591666666664,0.0,4141.9016833333335,822.2209265092954,836.9867984848484,4141.9016833333335,0.0,9206.854783333332,1250.0449861061552,6.0,11.0,1.0,66.0,3.3166247903554,705.7272727272727,734.0,701.0,7763.0,9.508847554681997
40000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,20.636363636363637,21.0,20.0,227.0,0.5045249791095132,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1280.2727272727273,1312.0,1232.0,14083.0,38.771357750511974,7.274957575757577,58.18113333333334,0.0,80.02453333333335,17.441909057986624,48.36500606060606,80.02453333333334,0.0,532.0150666666667,38.622261572312496,6.0,11.0,1.0,66.0,3.3166247903554,705.6363636363636,707.0,703.0,7762.0,1.7477257950105904
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.636363636363637,21.0,20.0,227.0,0.5045249791095132,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1268.6363636363637,1291.0,1234.0,13955.0,27.72822651116628,5.22429393939394,43.33526666666667,0.0,57.46723333333334,12.947891148465652,34.97513484848485,57.46723333333333,0.0,384.7264833333333,27.80286930374419,6.0,11.0,1.0,66.0,3.3166247903554,705.6363636363636,707.0,702.0,7762.0,1.5666989036012706
15000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,10.0,187.0,5.549774770204643,0.36363636363636365,1.0,0.0,4.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,1047.4545454545455,1304.0,607.0,11522.0,341.6677812250853,71.77910757575758,742.5356833333333,0.0,789.5701833333334,222.58025738356284,290.9391606060606,789.5701833333335,0.0,3200.330766666667,385.1197370074306,6.0,11.0,1.0,66.0,3.3166247903554,709.4545454545455,722.0,704.0,7804.0,6.831744087180612
17500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.545454545454547,22.0,21.0,237.0,0.5222329678670923,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1307.909090909091,1325.0,1281.0,14387.0,21.1823253938492,3.9718166666666663,31.72485,0.0,43.68998333333333,9.538184860997168,26.546610606060607,43.68998333333333,0.0,292.0127166666667,21.10511766542033,6.0,11.0,1.0,66.0,3.3166247903554,707.3636363636364,709.0,705.0,7781.0,1.9632996344280815
7000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1294.1818181818182,1301.0,1288.0,14236.0,5.89606956909742,1.1349166666666668,7.287116666666668,0.0,12.484083333333334,2.2139585197986187,5.8981863636363645,12.484083333333333,0.0,64.88005000000001,5.787577160598275,6.0,11.0,1.0,66.0,3.3166247903554,706.5454545454545,707.0,706.0,7772.0,0.5222329678671095
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1302.3636363636363,1311.0,1289.0,14326.0,10.46205264059329,1.9606303030303032,12.88455,0.0,21.566933333333335,4.121836606759569,12.991765151515152,21.56693333333333,0.0,142.90941666666666,10.286847847257993,6.0,11.0,1.0,66.0,3.3166247903554,706.9090909090909,707.0,706.0,7776.0,0.30151134457778067
4000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.363636363636363,21.0,10.0,169.0,4.610265226052126,0.6363636363636364,1.0,0.0,7.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,958.4545454545455,1318.0,657.0,10543.0,289.4637675552377,83.19272727272727,778.11295,0.0,915.12,233.50860107374194,557.0121833333333,915.12,0.0,6127.134016666666,444.22183505266327,6.0,11.0,1.0,66.0,3.3166247903554,705.4545454545455,708.0,702.0,7760.0,2.769968821616469
11000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,11.0,165.0,5.549774770204645,0.6363636363636364,1.0,0.0,7.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,916.3636363636364,1337.0,669.0,10080.0,333.10517039736055,71.0500409090909,772.3477666666665,0.0,781.5504499999998,232.60127172545003,496.45056969696975,781.55045,0.0,5460.956266666667,393.3371699552406,6.0,11.0,1.0,66.0,3.3166247903554,706.8181818181819,710.0,705.0,7775.0,2.5226248955475716
12000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,11.0,165.0,5.549774770204645,0.6363636363636364,1.0,0.0,7.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,927.4545454545455,1347.0,679.0,10202.0,332.24519970538734,71.25233484848485,771.53855,0.0,783.7756833333333,232.27280189623477,497.57078787878794,783.7756833333333,0.0,5473.278666666667,394.2075739817419,6.0,11.0,1.0,66.0,3.3166247903554,707.1818181818181,711.0,705.0,7779.0,3.027149874657065
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636363636363637,22.0,11.0,205.0,4.03169262897675,0.6363636363636364,1.0,0.0,7.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,1152.8181818181818,1356.0,683.0,12681.0,245.8909588341215,114.92965303030304,766.9445833333333,0.0,1264.2261833333334,259.7279817881668,713.6123590909091,1264.2261833333334,0.0,7849.735949999999,595.333200678977,6.0,11.0,1.0,66.0,3.3166247903554,705.6363636363636,712.0,700.0,7762.0,5.296654175472047
13500.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.454545454545453,22.0,10.0,203.0,4.457883721310738,0.6363636363636364,1.0,0.0,7.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,1135.090909090909,1370.0,608.0,12486.0,280.95674206021624,115.85404545454544,677.4347666666666,0.0,1274.3944999999999,235.45010728157712,681.7675333333334,1274.3945,0.0,7499.442866666667,579.8122544087672,6.090909090909091,12.0,1.0,67.0,3.477198454346414,708.7272727272727,722.0,697.0,7796.0,9.144297776110637
20000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.363636363636363,23.0,11.0,169.0,6.054299749314156,0.6363636363636364,1.0,0.0,7.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,957.4545454545455,1416.0,689.0,10532.0,363.5539474786001,65.55883636363639,712.2192833333335,0.0,721.1472000000002,214.48034228487273,458.05404393939403,721.1472,0.0,5038.594483333334,362.89087807537925,6.0,11.0,1.0,66.0,3.3166247903554,710.4545454545455,720.0,705.0,7815.0,7.567874686642692
27000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181818181818182,19.0,1.0,101.0,6.305841447708336,1.0,1.0,1.0,11.0,0.0,11.0,11.0,11.0,121.0,0.0,576.8181818181819,1160.0,71.0,6345.0,382.9007229509545,98.94396515151516,551.3258333333333,0.0,1088.3836166666667,212.05224435865335,505.5942303030304,1088.3836166666667,0.0,5561.536533333334,382.76761021140436,6.0,11.0,1.0,66.0,3.3166247903554,711.3636363636364,722.0,699.0,7825.0,8.176462893852355
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,110.0,0.0,1.0,1.0,1.0,11.0,0.0,11.0,11.0,11.0,121.0,0.0,631.0909090909091,647.0,607.0,6942.0,19.41367840186163,3.6697621212121216,27.71243333333333,0.0,40.367383333333336,8.427544776805435,24.433753030303034,40.367383333333336,0.0,268.7712833333334,19.434105889351983,6.0,11.0,1.0,66.0,3.3166247903554,713.4545454545455,722.0,708.0,7848.0,6.831744087180603
34000.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.090909090909092,14.0,11.0,133.0,1.3003496033409987,1.0,1.0,1.0,11.0,0.0,11.0,11.0,11.0,121.0,0.0,757.1818181818181,850.0,718.0,8329.0,58.46506338287533,12.071016666666667,88.94566666666668,0.0,132.78118333333333,27.3311147891739,39.45542121212121,132.78118333333333,0.0,434.0096333333333,58.58506082446848,6.0,11.0,1.0,66.0,3.3166247903554,701.4545454545455,705.0,694.0,7716.0,4.590504032535788
20000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727272727272727,13.0,12.0,140.0,0.46709936649691386,1.0,1.0,1.0,11.0,0.0,11.0,11.0,11.0,121.0,0.0,782.6363636363636,811.0,740.0,8609.0,28.164774905092777,6.428469696969699,48.177566666666664,0.0,70.71316666666668,14.372032624651444,42.406986363636356,70.71316666666667,0.0,466.47684999999996,28.14847614474481,6.0,11.0,1.0,66.0,3.3166247903554,702.0,705.0,699.0,7722.0,2.3237900077244364
40000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,132.0,0.0,1.0,1.0,1.0,11.0,0.0,11.0,11.0,11.0,121.0,0.0,765.9090909090909,769.0,761.0,8425.0,3.7001228480833945,0.6961348484848484,3.82165,0.0,7.6574833333333325,1.2532935101708473,4.616181818181818,7.6574833333333325,0.0,50.778,3.4938141326847187,6.0,11.0,1.0,66.0,3.3166247903554,704.9090909090909,706.0,704.0,7754.0,1.044465935734179
