static__Work_Order_Qty,static__Part_Desc__Adjusting Nut,static__Part_Desc__Ballnut,static__Part_Desc__Barrel,static__Part_Desc__Bearing,static__Part_Desc__Cable Head,static__Part_Desc__Cast,static__Part_Desc__Clamp,static__Part_Desc__Compound Dies,static__Part_Desc__Cutting Wheel,static__Part_Desc__Drill,static__Part_Desc__Drum,static__Part_Desc__Electrical Contact,static__Part_Desc__Fastener,static__Part_Desc__Flange,static__Part_Desc__Flange Bolt,static__Part_Desc__Gauge,static__Part_Desc__Hinge,static__Part_Desc__Housing,static__Part_Desc__Locker,static__Part_Desc__O-Ring,static__Part_Desc__Piston,static__Part_Desc__Plug,static__Part_Desc__Punch Holder,static__Part_Desc__Punch Plate,static__Part_Desc__Ring,static__Part_Desc__Slip Ring Adapter,static__Part_Desc__Socket,static__Part_Desc__Spindle,static__Part_Desc__Spinner,static__Part_Desc__Spur Gear,static__Part_Desc__Tube,static__Part_Desc__Wheel Shaft,static__Part_Desc__other,static__Rework_missing,agg__Activity_Final Inspection Q.C.,agg__Activity_Flat Grinding - Machine 11,agg__Activity_Grinding Rework - Machine 27,agg__Activity_Lapping - Machine 1,agg__Activity_Laser Marking - Machine 7,agg__Activity_Milling - Machine 16,agg__Activity_Packing,agg__Activity_Round Grinding - Machine 12,agg__Activity_Round Grinding - Machine 2,agg__Activity_Round Grinding - Machine 3,agg__Activity_Round Grinding - Manual,agg__Activity_Round Grinding - Q.C.,agg__Activity_Turn & Mill. & Screw Assem - Machine 10,agg__Activity_Turning & Milling - Machine 10,agg__Activity_Turning & Milling - Machine 4,agg__Activity_Turning & Milling - Machine 5,agg__Activity_Turning & Milling - Machine 6,agg__Activity_Turning & Milling - Machine 8,agg__Activity_Turning & Milling - Machine 9,agg__Activity_Turning & Milling Q.C.,agg__Activity_Turning - Machine 8,agg__Activity_Turning - Machine 9,agg__Activity_Turning Q.C.,agg__Activity_other,agg__Resource_ID0937,agg__Resource_ID0997,agg__Resource_ID0998,agg__Resource_ID3846,agg__Resource_ID4132,agg__Resource_ID4163,agg__Resource_ID4167,agg__Resource_ID4219,agg__Resource_ID4287,agg__Resource_ID4326,agg__Resource_ID4355,agg__Resource_ID4385,agg__Resource_ID4429,agg__Resource_ID4445,agg__Resource_ID4491,agg__Resource_ID4493,agg__Resource_ID4528,agg__Resource_ID4529,agg__Resource_ID4618,agg__Resource_ID4641,agg__Resource_ID4718,agg__Resource_ID4794,agg__Resource_ID4820,agg__Resource_ID4872,agg__Resource_ID4882,agg__Resource_ID4932,agg__Resource_other,agg__Report_Type_B,agg__Report_Type_D,agg__Report_Type_S,agg__Resource.1_Machine 1 - Lapping,agg__Resource.1_Machine 10 - Grinding,agg__Resource.1_Machine 11 - Grinding,agg__Resource.1_Machine 12 - Grinding,agg__Resource.1_Machine 15 - Turning,agg__Resource.1_Machine 16 - Milling,agg__Resource.1_Machine 2 - Round Grinding,agg__Resource.1_Machine 27 - Grinding,agg__Resource.1_Machine 3 - Round Grinding,agg__Resource.1_Machine 4 - Turning & Milling,agg__Resource.1_Machine 5 - Turning & Milling,agg__Resource.1_Machine 6 - Turning & Milling,agg__Resource.1_Machine 7- Laser Marking,agg__Resource.1_Machine 8 - Turning & Milling,agg__Resource.1_Machine 9 - Turning & Milling,agg__Resource.1_Packing,agg__Resource.1_Quality Check 1,agg__Resource.1_other,agg__Qty_Completed_mean,agg__Qty_Completed_max,agg__Qty_Completed_min,agg__Qty_Completed_sum,agg__Qty_Completed_std,agg__Qty_for_MRB_mean,agg__Qty_for_MRB_max,agg__Qty_for_MRB_min,agg__Qty_for_MRB_sum,agg__Qty_for_MRB_std,agg__activity_duration_mean,agg__activity_duration_max,agg__activity_duration_min,agg__activity_duration_sum,agg__activity_duration_std,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,18.0,0.0,20.0,9.865765724632494,0.0,0.0,0.0,0.0,0.0,241.66666666666666,430.0,55.0,725.0,187.50555547325345,17.666666666666668,23.0,15.0,53.0,4.618802153517006,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,1092.3333333333333,1422.0,900.0,3277.0,286.8210824422315,174.0,467.0,0.0,522.0,255.2312676769835,192.33333333333334,522.0,0.0,577.0,286.82108244223144,2.0,3.0,1.0,6.0,1.0,33.666666666666664,36.0,32.0,101.0,2.0816659994661335
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,9.0,0.0,13.0,4.509249752822894,0.0,0.0,0.0,0.0,0.0,238.0,287.0,194.0,714.0,46.70117771534247,14.666666666666666,17.0,12.0,44.0,2.5166114784235836,2.3333333333333335,3.0,1.0,7.0,1.1547005383792517,1.0,1.0,1.0,3.0,0.0,905.3333333333334,1029.0,746.0,2716.0,144.83208668431635,2494.3333333333335,7288.0,0.0,7483.0,4152.581887613215,2559.3333333333335,7483.0,0.0,7678.0,4265.1349724637475,2.0,3.0,1.0,6.0,1.0,34.666666666666664,35.0,34.0,104.0,0.5773502691896247
315.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.0,0.0,4.0,1.5275252316519465,0.0,0.0,0.0,0.0,0.0,226.0,487.0,41.0,678.0,232.51021482937045,12.0,15.0,6.0,36.0,5.196152422706632,2.0,3.0,0.0,6.0,1.7320508075688772,1.0,1.0,1.0,3.0,0.0,753.3333333333334,956.0,390.0,2260.0,315.3558836193378,4988.666666666667,14924.0,0.0,14966.0,8604.27668856211,9963.333333333334,14966.0,0.0,29890.0,8628.525327849095,2.0,3.0,1.0,6.0,1.0,33.333333333333336,35.0,30.0,100.0,2.886751345948128
60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,30.0,0.0,30.0,17.320508075688775,0.0,0.0,0.0,0.0,0.0,209.66666666666666,327.0,24.0,629.0,162.64788142897322,5.0,7.0,2.0,15.0,2.6457513110645907,1.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,6.0,0.0,320.6666666666667,434.0,125.0,962.0,170.1597288824043,103.0,278.0,0.0,309.0,152.34500319997372,195.66666666666666,309.0,0.0,587.0,170.1597288824043,2.0,3.0,1.0,6.0,1.0,35.0,35.0,35.0,105.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,36.0,19.078784028338912,0.0,0.0,0.0,0.0,0.0,235.33333333333334,330.0,66.0,706.0,146.98752781557124,10.0,23.0,1.0,30.0,11.532562594670797,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,2.0,2.0,2.0,6.0,0.0,622.3333333333334,1417.0,60.0,1867.0,707.7049761965316,137.66666666666666,330.0,0.0,413.0,171.65760493882388,165.33333333333334,413.0,0.0,496.0,218.46357438560173,2.0,3.0,1.0,6.0,1.0,34.333333333333336,35.0,34.0,103.0,0.5773502691896247
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,208.33333333333334,366.0,120.0,625.0,136.87342084324968,12.333333333333334,17.0,9.0,37.0,4.163331998932266,1.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,765.3333333333334,1078.0,558.0,2296.0,275.53826110602745,926.0,1858.0,0.0,2778.0,929.0145316409211,1545.3333333333333,2778.0,0.0,4636.0,1415.1471066052932,2.0,3.0,1.0,6.0,1.0,13.0,18.0,4.0,39.0,7.810249675906654
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0,5.196152422706632,0.0,0.0,0.0,0.0,0.0,188.0,307.0,52.0,564.0,128.34718539960275,11.0,15.0,8.0,33.0,3.605551275463989,1.6666666666666667,3.0,0.0,5.0,1.5275252316519465,1.0,1.0,1.0,3.0,0.0,698.0,959.0,506.0,2094.0,234.24986659547963,2290.0,5883.0,0.0,6870.0,3150.5204331982995,2619.0,6870.0,0.0,7857.0,3714.40345143066,2.0,3.0,1.0,6.0,1.0,23.333333333333332,29.0,20.0,70.0,4.932882862316248
153.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,117.0,0.0,117.0,67.54998149518622,0.0,0.0,0.0,0.0,0.0,288.3333333333333,651.0,100.0,865.0,314.156542719284,10.0,16.0,6.0,30.0,5.291502622129181,2.3333333333333335,3.0,2.0,7.0,0.5773502691896257,1.0,1.0,1.0,3.0,0.0,631.3333333333334,969.0,405.0,1894.0,298.0274036616991,441.6666666666667,876.0,0.0,1325.0,438.04604019821176,591.3333333333334,1325.0,0.0,1774.0,673.869670881049,2.0,3.0,1.0,6.0,1.0,19.666666666666668,21.0,17.0,59.0,2.309401076758503
350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,15.0,0.0,17.0,8.144527815247077,0.0,0.0,0.0,0.0,0.0,320.3333333333333,344.0,293.0,961.0,25.696951829610715,8.0,17.0,1.0,24.0,8.18535277187245,3.6666666666666665,4.0,3.0,11.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,517.0,1078.0,74.0,1551.0,512.2958129830849,253.66666666666666,436.0,0.0,761.0,226.58405357247304,399.0,761.0,0.0,1197.0,381.84682792973416,2.0,3.0,1.0,6.0,1.0,21.333333333333332,22.0,21.0,64.0,0.5773502691896255
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,220.66666666666666,530.0,60.0,662.0,267.95770810583775,17.333333333333332,18.0,16.0,52.0,1.1547005383792517,2.0,2.0,2.0,6.0,0.0,1.0,1.0,1.0,3.0,0.0,1056.6666666666667,1082.0,1008.0,3170.0,42.158431343366324,24.666666666666668,72.0,0.0,74.0,41.00406483915141,48.666666666666664,74.0,0.0,146.0,42.15843134336634,2.0,3.0,1.0,6.0,1.0,33.0,33.0,33.0,99.0,0.0
12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,281.3333333333333,388.0,156.0,844.0,117.121020031988,15.333333333333334,17.0,14.0,46.0,1.5275252316519468,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,964.3333333333334,1050.0,887.0,2893.0,81.8189057207033,448.6666666666667,1277.0,0.0,1346.0,718.1868373434125,874.3333333333334,1346.0,0.0,2623.0,757.9804307060527,2.0,3.0,1.0,6.0,1.0,29.333333333333332,30.0,29.0,88.0,0.5773502691896255
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,220.66666666666666,475.0,40.0,662.0,226.66348036976166,15.0,22.0,6.0,45.0,8.18535277187245,1.3333333333333333,2.0,1.0,4.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,941.6666666666666,1356.0,392.0,2825.0,496.04468884701646,251.66666666666666,476.0,0.0,755.0,239.17427397889875,344.6666666666667,755.0,0.0,1034.0,381.7595229111297,2.0,3.0,1.0,6.0,1.0,35.333333333333336,36.0,35.0,106.0,0.5773502691896247
150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,28.0,0.0,28.0,16.165807537309522,0.0,0.0,0.0,0.0,0.0,231.33333333333334,480.0,53.0,694.0,222.01876797544242,16.666666666666668,23.0,7.0,50.0,8.504900548115383,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,1017.6666666666666,1380.0,420.0,3053.0,521.4751512136828,202.33333333333334,480.0,0.0,607.0,248.70933503456064,244.66666666666666,607.0,0.0,734.0,320.15048544916084,2.0,3.0,1.0,6.0,1.0,13.666666666666666,16.0,12.0,41.0,2.081665999466133
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.666666666666667,16.0,0.0,17.0,8.962886439832502,0.0,0.0,0.0,0.0,0.0,290.0,420.0,148.0,870.0,136.3964808930201,13.666666666666666,23.0,6.0,41.0,8.621678104251709,1.3333333333333333,2.0,1.0,4.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,847.6666666666666,1406.0,387.0,2543.0,516.4729744462272,359.0,656.0,0.0,1077.0,332.3657623763314,577.6666666666666,1077.0,0.0,1733.0,542.7562374891083,2.0,3.0,1.0,6.0,1.0,33.666666666666664,34.0,33.0,101.0,0.5773502691896263
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,1.0,12.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,475.0,903.0,112.0,1425.0,399.48591965174444,12.333333333333334,16.0,7.0,37.0,4.725815626252609,2.3333333333333335,3.0,2.0,7.0,0.5773502691896257,1.0,1.0,1.0,3.0,0.0,750.0,968.0,427.0,2250.0,285.37519163375083,337.3333333333333,899.0,0.0,1012.0,489.6879959048755,375.0,1012.0,0.0,1125.0,554.5439567789014,2.0,3.0,1.0,6.0,1.0,36.0,36.0,36.0,108.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,210.0,342.0,95.0,630.0,124.37443467208203,11.333333333333334,16.0,8.0,34.0,4.163331998932266,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,711.6666666666666,1003.0,520.0,2135.0,256.4611731497252,349.6666666666667,957.0,0.0,1049.0,527.9737998550054,668.6666666666666,1049.0,0.0,2006.0,580.9064755477713,2.0,3.0,1.0,6.0,1.0,13.666666666666666,16.0,9.0,41.0,4.041451884327381
